0.2366250480090245, 3.248533196643778
0.23459748784220652, 3.192893566399345
0.23454679883803609, 3.1483886207376894
0.2466234540816461, 3.4043427472963836
0.24657276507747566, 3.3598378016347272
0.24652207607330517, 3.315332855973071
0.24626863105245295, 3.0928081276647896
0.2462179420482825, 3.048303182003133
0.24616725304411202, 3.0037982363414777
0.25851002555961694, 3.4934033276238656
0.25845933655544645, 3.448898381962209
0.25825658053876466, 3.2708785993155844
0.2582058915345942, 3.226373653653929
0.2581552025304238, 3.1818687079922725
0.2581045135262533, 3.137363762330616
0.2579017575095715, 2.9593439796839913
0.25785106850540107, 2.914839034022335
0.2745024063753943, 7.187364506545501
0.27445171737122387, 7.142859560883845
0.2744010283670534, 7.098354615222188
0.27435033936288294, 7.053849669560533
0.2742996503587125, 7.009344723898876
0.274248961354542, 6.96483977823722
0.2741982723503716, 6.9203348325755645
0.27414758334620115, 6.875829886913907
0.27409689434203066, 6.831324941252252
0.2740462053378602, 6.786819995590595
0.2739955163336898, 6.742315049928939
0.2739448273295193, 6.697810104267283
0.27389413832534887, 6.653305158605627
0.27384344932117843, 6.6088002129439705
0.273792760317008, 6.564295267282315
0.2737420713128375, 6.519790321620658
0.2736913823086671, 6.475285375959002
0.27364069330449664, 6.430780430297346
0.27359000430032615, 6.386275484635689
0.2735393152961557, 6.341770538974034
0.2734886262919853, 6.297265593312377
0.2734379372878148, 6.252760647650721
0.27338724828364436, 6.2082557019890645
0.2733365592794739, 6.163750756327409
0.2732858702753035, 6.119245810665753
0.273235181271133, 6.074740865004096
0.27318449226696256, 6.03023591934244
0.27313380326279213, 5.985730973680783
0.27308311425862164, 5.941226028019128
0.2730324252544512, 5.896721082357471
0.27298173625028077, 5.852216136695815
0.2729310472461103, 5.807711191034159
0.27288035824193985, 5.763206245372503
0.2728296692377694, 5.718701299710847
0.2727789802335989, 5.67419635404919
0.2727282912294285, 5.629691408387534
0.27267760222525805, 5.585186462725878
0.2726269132210876, 5.540681517064222
0.27257622421691713, 5.496176571402565
0.2703459080334173, 3.537958962289693
0.27019384102090593, 3.4044441253047246
0.2701431520167355, 3.359939179643068
